event_id,audio_path,label,split,source_index,source_filename,sha256,provenance,beans_max_duration_s,duration_protocol,condition
valid_276,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_276.wav,Bearded_Seal,valid,276,78018003.wav,0bcfb3cde231b4929f3cc8d280a236a2d8d37e5878133ed63e1d33bcb4a3d05f,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_276,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_276.wav,Bearded_Seal,valid,276,78018003.wav,0bcfb3cde231b4929f3cc8d280a236a2d8d37e5878133ed63e1d33bcb4a3d05f,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_279,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_279.wav,Bearded_Seal,valid,279,7801800M.wav,bd32fec88b6375fa67620a38f1d915173c63cf3007f3a28c5b6b77b2b5bbdb5b,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_279,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_279.wav,Bearded_Seal,valid,279,7801800M.wav,bd32fec88b6375fa67620a38f1d915173c63cf3007f3a28c5b6b77b2b5bbdb5b,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_282,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_282.wav,Bearded_Seal,valid,282,7202100Z.wav,adee797ebf1626fa42b827bf98991d687f725794a1907c48d619b904684f75c3,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_282,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_282.wav,Bearded_Seal,valid,282,7202100Z.wav,adee797ebf1626fa42b827bf98991d687f725794a1907c48d619b904684f75c3,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_286,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_286.wav,Bearded_Seal,valid,286,66038007.wav,6cf9a71f7e8351dbcbf2443f51789df2c8b4048d45f41f04c6c2f9f227e18cf0,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_286,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_286.wav,Bearded_Seal,valid,286,66038007.wav,6cf9a71f7e8351dbcbf2443f51789df2c8b4048d45f41f04c6c2f9f227e18cf0,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_290,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_290.wav,Minke_Whale,valid,290,64103003.wav,07732decffb7ac51e8ff662bb93f3f87afbc6a389b041fa8af8d573b2d34447c,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_290,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_290.wav,Minke_Whale,valid,290,64103003.wav,07732decffb7ac51e8ff662bb93f3f87afbc6a389b041fa8af8d573b2d34447c,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_295,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_295.wav,Minke_Whale,valid,295,64104006.wav,4e7fc14c48ab1957319a869d2d0f7bcad18fbf97c8ca282d520d274b856423db,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_295,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_295.wav,Minke_Whale,valid,295,64104006.wav,4e7fc14c48ab1957319a869d2d0f7bcad18fbf97c8ca282d520d274b856423db,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_303,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_303.wav,Minke_Whale,valid,303,64104002.wav,e21f7d297287471616e8131154fde728784d76f7219ccfeacef6e4b8224b6658,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_303,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_303.wav,Minke_Whale,valid,303,64104002.wav,e21f7d297287471616e8131154fde728784d76f7219ccfeacef6e4b8224b6658,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_304,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_304.wav,Minke_Whale,valid,304,6410300A.wav,601b65d79415f9f14bee3082ce8c00ff8babb25b63d6944ff62d5b3f658a4093,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_304,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_304.wav,Minke_Whale,valid,304,6410300A.wav,601b65d79415f9f14bee3082ce8c00ff8babb25b63d6944ff62d5b3f658a4093,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_307,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_307.wav,Humpback_Whale,valid,307,8002001M.wav,e026bdf118445d9955b930626222bd48c3fab5aecf6a1c63adfdcf8c7227bf4d,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_307,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_307.wav,Humpback_Whale,valid,307,8002001M.wav,e026bdf118445d9955b930626222bd48c3fab5aecf6a1c63adfdcf8c7227bf4d,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_312,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_312.wav,Humpback_Whale,valid,312,6301901N.wav,b5e8bed1d46f5427a2525dbeaf027e0b706538dc44ba395e696d8202429f9a36,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_312,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_312.wav,Humpback_Whale,valid,312,6301901N.wav,b5e8bed1d46f5427a2525dbeaf027e0b706538dc44ba395e696d8202429f9a36,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_314,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_314.wav,Humpback_Whale,valid,314,6301900B.wav,5c42888b4a755b45d3670c8eb0da962261f636dcce1ed27300cf69363a4c0df6,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_314,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_314.wav,Humpback_Whale,valid,314,6301900B.wav,5c42888b4a755b45d3670c8eb0da962261f636dcce1ed27300cf69363a4c0df6,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_324,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_324.wav,Humpback_Whale,valid,324,63019016.wav,a0d80c44ede23eba06d13e783b16ce17d1dcd2577d1389393cf40cb67dd3550a,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_324,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_324.wav,Humpback_Whale,valid,324,63019016.wav,a0d80c44ede23eba06d13e783b16ce17d1dcd2577d1389393cf40cb67dd3550a,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_329,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_329.wav,Humpback_Whale,valid,329,6301900D.wav,828c44a05685f3397d77c88ba338f5c676c1a775aa668f700659793918bd2896,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_329,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_329.wav,Humpback_Whale,valid,329,6301900D.wav,828c44a05685f3397d77c88ba338f5c676c1a775aa668f700659793918bd2896,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_331,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_331.wav,Humpback_Whale,valid,331,9220100S.wav,e335b802d7028f5587ccc9623deb599b5ea6d21cdeebb25266d4c4841c7d4616,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_331,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_331.wav,Humpback_Whale,valid,331,9220100S.wav,e335b802d7028f5587ccc9623deb599b5ea6d21cdeebb25266d4c4841c7d4616,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_332,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_332.wav,Humpback_Whale,valid,332,6301900C.wav,0017bf99a09f1a30b49c6f8f56661bdb48cfa737d4bda05ac81980af81321771,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_332,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_332.wav,Humpback_Whale,valid,332,6301900C.wav,0017bf99a09f1a30b49c6f8f56661bdb48cfa737d4bda05ac81980af81321771,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_349,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_349.wav,Humpback_Whale,valid,349,92201007.wav,8fb088e1bfd24c1747f0410e804a30d37cee0f2b0320bbbcdb92371267c32fd4,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_349,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_349.wav,Humpback_Whale,valid,349,92201007.wav,8fb088e1bfd24c1747f0410e804a30d37cee0f2b0320bbbcdb92371267c32fd4,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_351,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_351.wav,Humpback_Whale,valid,351,9220100G.wav,e034ec38a113dd98466b8abaf5dbfac0057df75c55b7deb91258915932e75250,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_351,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_351.wav,Humpback_Whale,valid,351,9220100G.wav,e034ec38a113dd98466b8abaf5dbfac0057df75c55b7deb91258915932e75250,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_357,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_357.wav,Humpback_Whale,valid,357,6301901V.wav,d7cac0179c4c823e19b4f5c65251f7f42f32ac0cb7edb059876ba1f5739a4365,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_357,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_357.wav,Humpback_Whale,valid,357,6301901V.wav,d7cac0179c4c823e19b4f5c65251f7f42f32ac0cb7edb059876ba1f5739a4365,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_363,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_363.wav,Humpback_Whale,valid,363,6301900T.wav,5256c8574a22b401cd0e630cc3da234782319db0991963df9b2922019815d6c1,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_363,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_363.wav,Humpback_Whale,valid,363,6301900T.wav,5256c8574a22b401cd0e630cc3da234782319db0991963df9b2922019815d6c1,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_365,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_365.wav,Humpback_Whale,valid,365,63019003.wav,44e38539501da49486f5ec2188d2a94f52057d9b2ce2e8c7fb091b726dd6d64a,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_365,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_365.wav,Humpback_Whale,valid,365,63019003.wav,44e38539501da49486f5ec2188d2a94f52057d9b2ce2e8c7fb091b726dd6d64a,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_367,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_367.wav,Humpback_Whale,valid,367,9220100T.wav,9c7e292a2ca4d2fc32f456daae3789b1c01e57b4c56092ca7800ab58d1ac8895,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_367,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_367.wav,Humpback_Whale,valid,367,9220100T.wav,9c7e292a2ca4d2fc32f456daae3789b1c01e57b4c56092ca7800ab58d1ac8895,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_375,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_375.wav,Southern_Right_Whale,valid,375,7900200W.wav,db5514c407588376d26bdd12ec8e30aa3ceda15cb8e09360eb2b487b8b2dd5e3,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_375,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_375.wav,Southern_Right_Whale,valid,375,7900200W.wav,db5514c407588376d26bdd12ec8e30aa3ceda15cb8e09360eb2b487b8b2dd5e3,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_386,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_386.wav,Southern_Right_Whale,valid,386,8300200B.wav,6f8cdbcc3328962faf167aa2d8cd871d9c0f05312c154384af8f22c70e17d7ac,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_386,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_386.wav,Southern_Right_Whale,valid,386,8300200B.wav,6f8cdbcc3328962faf167aa2d8cd871d9c0f05312c154384af8f22c70e17d7ac,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_387,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_387.wav,Southern_Right_Whale,valid,387,79002012.wav,228e8bce8019879791385c7b3ae7870d0f06a10926f3fc29ada7b135baa78011,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_387,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_387.wav,Southern_Right_Whale,valid,387,79002012.wav,228e8bce8019879791385c7b3ae7870d0f06a10926f3fc29ada7b135baa78011,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_388,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_388.wav,Southern_Right_Whale,valid,388,7900200Q.wav,76c7bcf5aed18da842520087d1f3c05f33bbcce1690c03c3b293a0ad26f4042c,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_388,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_388.wav,Southern_Right_Whale,valid,388,7900200Q.wav,76c7bcf5aed18da842520087d1f3c05f33bbcce1690c03c3b293a0ad26f4042c,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_389,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_389.wav,Southern_Right_Whale,valid,389,7900200U.wav,b239def90655fc2a1b22c8d367265ed66759313d557d922b0eee92d71b5d5001,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_389,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_389.wav,Southern_Right_Whale,valid,389,7900200U.wav,b239def90655fc2a1b22c8d367265ed66759313d557d922b0eee92d71b5d5001,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_396,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_396.wav,White-sided_Dolphin,valid,396,6107200K.wav,76c24b622edddbd7716daa0830a71ccb8cbd1dce6c05ffafcd72a12a8abac843,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_396,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_396.wav,White-sided_Dolphin,valid,396,6107200K.wav,76c24b622edddbd7716daa0830a71ccb8cbd1dce6c05ffafcd72a12a8abac843,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_398,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_398.wav,White-sided_Dolphin,valid,398,7500102I.wav,da4a72a87205a2e665d70dfe6933e61992fbba60255846d88a8c0bc6ca756b51,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_398,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_398.wav,White-sided_Dolphin,valid,398,7500102I.wav,da4a72a87205a2e665d70dfe6933e61992fbba60255846d88a8c0bc6ca756b51,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_399,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_399.wav,White-sided_Dolphin,valid,399,61072022.wav,1b5f29621097869512c0ab01bd7ac43d3701cfe6df779a2775d9260717e3d677,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_399,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_399.wav,White-sided_Dolphin,valid,399,61072022.wav,1b5f29621097869512c0ab01bd7ac43d3701cfe6df779a2775d9260717e3d677,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_420,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_420.wav,White-sided_Dolphin,valid,420,6107201H.wav,8c6ebcbd32a348d0af73811d3a6b3db1d2940d527b6dc4fae255a8274aa1d8a9,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_420,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_420.wav,White-sided_Dolphin,valid,420,6107201H.wav,8c6ebcbd32a348d0af73811d3a6b3db1d2940d527b6dc4fae255a8274aa1d8a9,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_422,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_422.wav,White-sided_Dolphin,valid,422,7500102S.wav,bb2d21d659e913c6d92c8844a7878e106bee77def999aaaa660ce82edbf6b64a,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_422,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_422.wav,White-sided_Dolphin,valid,422,7500102S.wav,bb2d21d659e913c6d92c8844a7878e106bee77def999aaaa660ce82edbf6b64a,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_427,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_427.wav,White-sided_Dolphin,valid,427,6107202D.wav,d0c2fc184df5ed82ebf9644aa5f8bba5b3403065d7104320417de2d8592df2ea,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_427,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_427.wav,White-sided_Dolphin,valid,427,6107202D.wav,d0c2fc184df5ed82ebf9644aa5f8bba5b3403065d7104320417de2d8592df2ea,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_430,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_430.wav,White-sided_Dolphin,valid,430,79006019.wav,9fc6351bff0d0e710ff1e63895bb50a4db256f1f1c9a5cb429d9936308263379,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
valid_430,/root/animal-omni-kv/data/beans/interventions/watkins_all/lp_0-1000/valid_430.wav,White-sided_Dolphin,valid,430,79006019.wav,9fc6351bff0d0e710ff1e63895bb50a4db256f1f1c9a5cb429d9936308263379,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,lp_0-1000
valid_434,/root/animal-omni-kv/data/beans/interventions/watkins_all/full_0-8k/valid_434.wav,White-sided_Dolphin,valid,434,7800703Q.wav,11ec694af8e474e2f3dd873edd8977c2d73d091b1fbc3e683f2bd7602ad58f1e,hf:beans_watkins/valid-00000-of-00001.parquet,3.0,mono_mean_prefix_truncate_zero_pad_before_qwen_resample,full_0-8k
